Time,Hips x,Hips y,Hips z,Spine x,Spine y,Spine z,Spine1 x,Spine1 y,Spine1 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,LeftShoulder x,LeftShoulder y,LeftShoulder z,LeftArm x,LeftArm y,LeftArm z,LeftForeArm x,LeftForeArm y,LeftForeArm z,LeftHand x,LeftHand y,LeftHand z,RightShoulder x,RightShoulder y,RightShoulder z,RightArm x,RightArm y,RightArm z,RightForeArm x,RightForeArm y,RightForeArm z,RightHand x,RightHand y,RightHand z,LeftUpLeg x,LeftUpLeg y,LeftUpLeg z,LeftLeg x,LeftLeg y,LeftLeg z,LeftFoot x,LeftFoot y,LeftFoot z,LeftToe x,LeftToe y,LeftToe z,LeftHeel x,LeftHeel y,LeftHeel z,RightUpLeg x,RightUpLeg y,RightUpLeg z,RightLeg x,RightLeg y,RightLeg z,RightFoot x,RightFoot y,RightFoot z,RightToe x,RightToe y,RightToe z,RightHeel x,RightHeel y,RightHeel z,LeftFootContact,RightFootContact
4.90833333333333,0.000847337091786356,0.186929560727863,0.868697425092545,0.000568919799813165,0.181505612027746,0.942733482050251,0.00725059744017416,0.155759577306613,1.13088953646057,0.00356842210084734,0.174109114123818,1.34607387140098,-0.000252604280996281,0.236100737343316,1.47319542540017,-0.0316245494992765,0.165092800052559,1.30396363621158,-0.159296194541288,0.16962159420485,1.30896822618637,-0.217903638019273,0.184066761232632,1.08573610074121,-0.246626495001809,0.223758046749537,0.861178133186282,0.0405132059958282,0.171409610480113,1.30465830416979,0.164582231803642,0.202275955457816,1.30457881001245,0.220944598264971,0.253945780744693,1.08633187094188,0.247375504748169,0.345407031582062,0.874973622182507,-0.0896683191756375,0.185442702728642,0.868244493884098,-0.0863433314685404,0.371847337086938,0.506634782628496,-0.101378607225913,0.365257100058131,0.145178385198313,-0.114757960936,0.506065389812,0.0976398607280001,-0.087349968646,0.318107898362,0.0930809813480001,0.0913632661412365,0.188415731051913,0.869146920114579,0.0727895173230044,0.210363328728471,0.463319885974547,0.0694845825256034,0.0617292186075257,0.141055808099138,0.089197647388,0.200175723488,0.0788380163100001,0.066156170156,0.011659780998,0.0843908496440001,0,1
4.91666666666667,0.000570740199422746,0.186434402601365,0.868188126543475,0.000236547252294681,0.180974792078056,0.942221207019458,0.00682596162781855,0.155048049230732,1.1304062034538,0.00314297017293235,0.173467234538096,1.34558412999294,-0.000769641663449442,0.235537963910984,1.4726649295046,-0.0320486272775745,0.164426016712224,1.30347799568756,-0.15972635830664,0.168885093836159,1.30839047392128,-0.218227916630063,0.183192231636122,1.08512071398315,-0.246937201765643,0.222962642940918,0.860572676158155,0.0400867239173516,0.170765105316807,1.30416866772225,0.16413519230896,0.201714285705129,1.30400290158209,0.21997034771706,0.254054838279882,1.08577921066657,0.246014889493949,0.345818282720257,0.874344512490503,-0.0899461030309375,0.185055387820887,0.86767407437633,-0.0866972778827362,0.370886975425411,0.505770119265122,-0.101765452505867,0.373924597630966,0.144152199670611,-0.114151251956,0.51620677103,0.100058873104,-0.087977619176,0.328241244556,0.0908989855299999,0.0910877892184662,0.187812730465103,0.868698892605038,0.0729088086742737,0.206345323592842,0.462689611166436,0.0693572663445169,0.0553736196606081,0.141362724450503,0.08916480519,0.19373681474,0.078770562886,0.0658052607,0.00527384166600001,0.084774186344,0,1
4.925,0.000271247710607776,0.186011567243869,0.867660405353262,-0.000130358620705739,0.180524858824365,0.941690944676521,0.00638694081994569,0.154398869921736,1.12990364886669,0.00268158515515224,0.172865196676063,1.3450767339988,-0.00134662202570491,0.235012919758832,1.47211689978009,-0.0325037355549249,0.16379839090772,1.30297049352002,-0.160187982431719,0.168168942271087,1.3077930490553,-0.218599668308731,0.182328250827988,1.0844896934179,-0.247298524535929,0.222212324538311,0.859973004343061,0.0396282753494721,0.170169903945732,1.30366430273535,0.163647813766241,0.20123445302081,1.30339997121704,0.21895955917687,0.254158270808854,1.085183209307,0.244569887972572,0.346214837694249,0.873711115162429,-0.090246961214416,0.18474055662921,0.867071917917965,-0.0870958813982982,0.369773501841737,0.504757172009708,-0.102078385721743,0.382180206362734,0.143308955828091,-0.113612040482,0.52553204848,0.102471272014,-0.088050730848,0.337748420558,0.088909513574,0.0907891379996032,0.187282052795237,0.868246217703494,0.0730215310859783,0.202298388282568,0.462074689171123,0.0691795869784609,0.0491443206353096,0.141703759145123,0.090041156906,0.187748682734,0.0776403251139999,0.06672000602,-0.000667554405999991,0.0850861499559999,0,1
4.93333333333333,-5.33888740610429e-05,0.185642582549673,0.867105562867102,-0.000535302457025837,0.180143630021723,0.941134366034962,0.00593017270608039,0.153818746949851,1.12937611822394,0.00217451977301669,0.172309253933788,1.34454591706258,-0.00198379744402884,0.234528489138046,1.47154738078076,-0.0329984171494483,0.163217001340061,1.30243418102919,-0.160689381545177,0.167481862793573,1.30717368604528,-0.219030083152518,0.181491007357666,1.08384208043767,-0.247713620658123,0.221507264178365,0.859375891433365,0.0391295069993073,0.169629612483336,1.30314054835201,0.163114519473365,0.200830867849533,1.30276929636034,0.21791294868379,0.254256076997587,1.08454532485752,0.243035116567693,0.346602591224322,0.873076161894325,-0.0905731407038552,0.184481375174281,0.866427777922735,-0.08751580567164,0.368530865892334,0.503607849349889,-0.102331813877676,0.389974337225877,0.142637611337253,-0.112561476034,0.534122506118,0.105983445168,-0.089396166226,0.346510599778,0.086874770184,0.0904651902225347,0.186803531778754,0.867781643024182,0.0731303175847589,0.198226486023463,0.461470264932733,0.0689781343180425,0.0430438670173213,0.142087477918578,0.089680919152,0.180978987164,0.07827087524,0.066167566204,-0.00741780191799997,0.085603901528,0,1
4.94166666666667,-0.000408388706081247,0.185306424727481,0.866516667567733,-0.000982862484990461,0.179816884049021,0.940544971621806,0.00544890007665974,0.153315117574899,1.12881953092941,0.00161145092866856,0.171807112476458,1.34398753154359,-0.00268106299657918,0.234087444441499,1.47095489945107,-0.0335424037335775,0.162690657758992,1.30186423494236,-0.161239988114898,0.166836714600968,1.30653150056995,-0.219528770746501,0.180696386892225,1.08317719945886,-0.24818483099922,0.220846938815612,0.858776930283201,0.0385809350114463,0.169150757205296,1.30259394155642,0.16252863369023,0.200498919907527,1.30211427062644,0.216829790126902,0.254352225299038,1.0838717560939,0.241409613431086,0.346987794886881,0.872440988841965,-0.0909297165420311,0.184258813667776,0.865735381256646,-0.0879396682625894,0.367179379504244,0.502337889174084,-0.10254962394955,0.397253729546629,0.142113379461719,-0.112631802322,0.542007119848,0.107988360748,-0.088201383594,0.35488538516,0.085884008356,0.0901108045411782,0.186354058139703,0.867297414845244,0.0732429043975149,0.194136499736123,0.460871785038267,0.0687946418128638,0.0370494452863763,0.142519931485837,0.090173561912,0.174334137694,0.0786581693240001,0.06471533693,-0.013810435356,0.0859720976480001,0,1
4.95,-0.000802835921553652,0.184983888306197,0.865890321164093,-0.00147922675553255,0.179531522123745,0.939919793106836,0.00493494144827371,0.152895221237405,1.12823216421319,0.000983013096426772,0.171367316678348,1.34339969290222,-0.00343818923537794,0.233692393016232,1.47034079124104,-0.0341449646580746,0.162228958158239,1.30125857231492,-0.161848758956839,0.166248383439239,1.30586699425697,-0.22010189501765,0.179957707611861,1.08249461253715,-0.248713469224919,0.220229609876966,0.858171074150493,0.0379735330713945,0.168740374099645,1.30202293094672,0.161883437460562,0.200236653878809,1.30144254019318,0.215708466359037,0.254453954342999,1.0831729564765,0.239697201485451,0.347376656412154,0.871806446024896,-0.0913255215486657,0.184056269758229,0.864994702130979,-0.0883570801070985,0.365734842561358,0.500966317251083,-0.10275405453444,0.403960521965676,0.141700024928011,-0.112275723968,0.549667088676,0.110580256892,-0.08816579933,0.363051514786,0.084248988218,0.0897169113205563,0.185911719184785,0.866786575408738,0.0733697107474331,0.190038808179667,0.460275805372065,0.0686778907106047,0.0311163727022995,0.143003020637573,0.089362052552,0.168450874108,0.0760942928060001,0.064604979136,-0.019605934142,0.0871270133440001,0,1
4.95833333333333,-0.00124937523417604,0.184662080918146,0.865227754202397,-0.00203210509090828,0.179278637296111,0.939260398165797,0.00438064038374943,0.152564950224336,1.1276149725061,0.000282143448786048,0.170998391451357,1.34278306953734,-0.00425509293176047,0.233345712891822,1.4697090387749,-0.0348134075701526,0.16184110684676,1.30061806850248,-0.162522749980477,0.165731133706654,1.30518176407685,-0.220751241303385,0.179284335646864,1.08179407939832,-0.249299822965863,0.219652172370608,0.857553204631278,0.037300174559385,0.168405350412658,1.30142825626462,0.161173255548133,0.200045442168728,1.30076523402235,0.214546919854039,0.254570477590374,1.08246227702844,0.237906057285864,0.347774907935493,0.871173605843584,-0.0917729077278942,0.183864136364979,0.864212866958118,-0.0887633840101744,0.364209955672454,0.499514610662358,-0.102953922396628,0.410030164380411,0.141354567271505,-0.111733402392,0.556327164458,0.113750585708,-0.089322873892,0.370222392534,0.082721896228,0.0892708223767743,0.185460246897373,0.866244292138276,0.073520339320434,0.185948514843391,0.459680596820918,0.0686726698382359,0.0251878700491627,0.143533838417715,0.09021766079,0.16161718958,0.078403180572,0.064977129296,-0.026489077,0.08728821293,0,1
4.96666666666667,-0.00176248969058616,0.184337865507934,0.864534954669361,-0.00264981702874933,0.179055685707941,0.938572924231224,0.00378035462811252,0.152327762665259,1.12697151736037,-0.000495012115970733,0.170707876583373,1.34214080767127,-0.00513212748489274,0.233049470362589,1.46906569449933,-0.0355520277201651,0.161534712584292,1.29994638919759,-0.163266134157814,0.165296117756917,1.30447803855416,-0.221474358524832,0.178681399176325,1.08107556949806,-0.249943399440313,0.219110431735481,0.856918632644136,0.036556644774585,0.168151630761328,1.30081295208779,0.160394341002849,0.199929603374259,1.30009538848343,0.213343005534997,0.254711381025562,1.0817539808701,0.236047637373394,0.348187415877376,0.870544166011547,-0.0922861028680503,0.183683009531156,0.863403347615133,-0.0891564221648308,0.362617521978443,0.498005599299241,-0.103135662516719,0.415389492813269,0.141032976200851,-0.110820985994,0.562884158528,0.115480466428,-0.087909377144,0.377445001406,0.0810222538820001,0.0887579747859896,0.184992718583581,0.865668957173567,0.0736997751418273,0.181887110872003,0.459086484137035,0.0688081958387499,0.0192093849565682,0.144105212966441,0.090294017698,0.15523604166,0.0776581576780001,0.065487012928,-0.032842472342,0.0881981252240001,0,1
4.975,-0.00235560352667192,0.184019281848858,0.863821746279183,-0.00333964894751018,0.178867172525034,0.937867084360581,0.003131187581081,0.152183960681544,1.1263075288994,-0.00134878460937074,0.170501410289307,1.34147812206911,-0.00607033514924181,0.232805331117604,1.46841800510437,-0.0363616942283958,0.16131479253267,1.29924948641234,-0.164079829801281,0.164949679454191,1.30375816965013,-0.222265656736837,0.178150494595798,1.08033932020131,-0.250643376543475,0.218599769821987,0.856263449785274,0.0357420425611781,0.167983438281898,1.30018198451407,0.159545405549499,0.19989500325737,1.29944591223492,0.212094772747831,0.254885059130386,1.08106109154276,0.234135236292995,0.348617914166606,0.869920520260762,-0.0928783842169005,0.183524553504212,0.862583526743118,-0.0895322704142946,0.360974398022926,0.496462169592886,-0.103260129073184,0.419956794588567,0.140695301907438,-0.11180546593,0.56747859172,0.117187631842,-0.086888324126,0.382782163864,0.08022347939,0.0881648578445729,0.184513550403206,0.865062798949676,0.0739052596438343,0.177883960313071,0.458495843602087,0.0690888303898068,0.0131441145938611,0.144707527996614,0.08930843467,0.149473177806,0.074146208318,0.06421013767,-0.038237574438,0.089467590958,0,1
4.98333333333333,-0.00303768397288494,0.183724468973967,0.863099972817862,-0.00410586097029997,0.178723653250546,0.937154324979097,0.00243289673423875,0.152130579824322,1.12563016204967,-0.00227631161778509,0.170382030623528,1.34080161784505,-0.00707159782028691,0.232614493918293,1.4677733873277,-0.0372401325223806,0.161183185947158,1.29853482785384,-0.164961786266441,0.164692857837752,1.30302417596746,-0.223118139772151,0.177691062273334,1.07958589287042,-0.25139915981501,0.218116049143133,0.855584677279319,0.0348585147941596,0.167902679462153,1.29954158791991,0.158627666854068,0.199947137184099,1.29882748488291,0.210800707772159,0.255097508045387,1.08039348126852,0.23218250344785,0.349068914601808,0.869305548196278,-0.0935587229897401,0.183409675811061,0.861771144379181,-0.0898811998578465,0.359304817079171,0.494905854220027,-0.103266665076082,0.4236455540365,0.14030910643396,-0.112235980464,0.571462648044,0.11925753167,-0.086389067504,0.387595185324,0.0789502431100001,0.0874824386626691,0.184038169658646,0.864431804755489,0.0741247334449126,0.173976829578785,0.457912705164644,0.069489671086303,0.00698574329398613,0.145331602555795,0.091050648274,0.14271283829,0.076227195844,0.065323051894,-0.04505831028,0.089646650554,0,1
4.99166666666667,-0.00381030555305581,0.183478256289903,0.862381171684612,-0.00494793453799872,0.178639305135701,0.93644553207199,0.00168712129323564,0.152161988427873,1.12494705146312,-0.0032724703923773,0.17034983035482,1.34011843824341,-0.00813863741402599,0.232477689242218,1.46713840629701,-0.0381828446621818,0.16113850859007,1.29781044621963,-0.1659078652549,0.164522185736513,1.30227739782056,-0.224025303569494,0.177301953322142,1.07881614599501,-0.252210867041014,0.217656543402046,0.854880198850031,0.0339103798071409,0.167908661601629,1.29889841914407,0.157644359730551,0.200089302353391,1.29824680157329,0.209459973078021,0.255351718395101,1.0797565616612,0.230202194074188,0.349541820169389,0.868702231777245,-0.0943288491909201,0.183364424830696,0.860980470977466,-0.0901852889917226,0.357641794164354,0.493355417632258,-0.103084125707149,0.42637284710512,0.139850733113057,-0.11234179275,0.574275870688,0.121185034786,-0.085946133342,0.391228675664,0.077630420506,0.08670911213809,0.183590288313373,0.86378487561648,0.0743374170144104,0.170210846508441,0.457341980067355,0.0699585529715031,0.000764936989670242,0.145972026766047,0.090779868454,0.135857780314,0.076875749084,0.06456495502,-0.051829757768,0.090520209356,0,1
5,-0.00466613598754482,0.183307214421285,0.861674266202831,-0.00585967215793353,0.178628724053338,0.935748814979319,0.000896198167013894,0.152271115907512,1.12426530895732,-0.00433123750123441,0.170402042859745,1.33943536207658,-0.00927483013825039,0.232395271634753,1.46651790919682,-0.0391844698435728,0.161176677602771,1.2970839306812,-0.1669131274396,0.164431547460952,1.3015182861008,-0.224982708603632,0.176982693115928,1.07803105508249,-0.253079531191867,0.217220674571583,0.854148506000096,0.032902829177373,0.167998187437855,1.29825867502851,0.156599818153215,0.200321251137618,1.29770556449616,0.20807263556595,0.255647746946103,1.07915088134593,0.228205367526823,0.350037218072142,0.868113238498394,-0.0951816936231102,0.183414652170856,0.860219177091594,-0.090418818118056,0.356025778902894,0.491825571077724,-0.102646602085864,0.428072109045736,0.139304684049913,-0.112058365802,0.576458816994,0.123482615544,-0.086333676346,0.394313711266,0.075928166408,0.0858522097943262,0.18319732109863,0.863132307549403,0.074516567783618,0.16663559810044,0.456788388486766,0.0704245811757766,-0.00545263847132474,0.146630131247417,0.090035210194,0.129862871504,0.073001292108,0.063505041274,-0.057238320004,0.092731800612,0,1
5.00833333333333,-0.00558951522326976,0.183234370391642,0.860983841167533,-0.00682959734847449,0.178703808924536,0.935067917361375,6.19156336905209e-05,0.152451073220541,1.12359063422731,-0.00544721960303091,0.170533554080186,1.33875799752105,-0.0104838324107877,0.232367415413872,1.46591445010225,-0.0402403041213371,0.161291916865899,1.2963615084545,-0.16797326142063,0.164414594809787,1.30074633367897,-0.225988867598061,0.176734118696644,1.07723138050753,-0.254006922952296,0.216810358582438,0.853388340638886,0.031840476048275,0.168166015209128,1.29762733962773,0.155498312712566,0.20063863987032,1.29720044821929,0.206639836229845,0.255983376860086,1.07857270925823,0.226201147861618,0.350555287742431,0.86754061805754,-0.0961018879040552,0.18358083391531,0.859486760072184,-0.0905519740210385,0.35450041828796,0.490325980914352,-0.10191019418732,0.428708471474354,0.138661885486847,-0.112636423836,0.577541245188,0.123729390636,-0.084513552024,0.396121676348,0.0747797450520001,0.0849273957970005,0.182884968450308,0.862483878139583,0.0746339723913184,0.163300623444175,0.456255269886957,0.0708118019152703,-0.011577008891106,0.147315779308796,0.092255874068,0.12313218702,0.0774767180340001,0.065071723058,-0.064260750134,0.093126051542,0,1
5.01666666666667,-0.00655927701607891,0.18327490482912,0.86030947189695,-0.00784276985985369,0.178871566137293,0.934401697423018,-0.000815498308306491,0.152696800362625,1.1229267096879,-0.00661704496712144,0.17073774915859,1.33809021907891,-0.0117690601219112,0.232394400798805,1.46532810149506,-0.0413476622694251,0.161478048242331,1.29564738052715,-0.16908585800195,0.164467123564519,1.29996016713144,-0.227045292341196,0.176558316681112,1.07641727525726,-0.254994998712747,0.216429830866523,0.85259834460287,0.0307260530751279,0.168405586281311,1.29700770582557,0.15434289964605,0.201033339011621,1.29672406315602,0.20516384253714,0.256355142248339,1.07801547965493,0.224196993003775,0.351096228693895,0.866985725501773,-0.0970684902636035,0.183874433958978,0.858775062056255,-0.0905574838254199,0.353106089192034,0.488860768351657,-0.100866918397332,0.428293608006714,0.137917891657763,-0.112555092366,0.577511025726,0.124065947714,-0.083843458206,0.396721530668,0.073166008256,0.0839558067792563,0.182672222593075,0.861846954598751,0.0746653439925461,0.160250066595536,0.455743515905281,0.0710553681367482,-0.0175114655128663,0.148047467096621,0.092452391152,0.116683932086,0.077578931668,0.064908453862,-0.0705610684459999,0.094331304742,0,1
5.025,-0.00755334018949336,0.18343391608744,0.859646369032886,-0.008883725870379,0.179133412614574,0.933744906024452,-0.00173793824140298,0.153006337959467,1.12227501762533,-0.00784035642820966,0.171007548406272,1.33743397028382,-0.0131331014552254,0.232476935302684,1.46475671121093,-0.0425068210666232,0.161729822066507,1.29494345183325,-0.170251290581445,0.164588830515177,1.29915781752569,-0.22815579480684,0.176458061323615,1.07558799191559,-0.256045076631423,0.216084957846241,0.851776845730802,0.0295595081606174,0.168709873683365,1.29640128376249,0.153134531801281,0.201494400037167,1.29626673206461,0.203647949717464,0.256759412638653,1.07747181209017,0.222199360381339,0.351660569621303,0.866449430290053,-0.0980594883501551,0.184296763830237,0.858070932141764,-0.0904188910169073,0.351872554940092,0.487428708125591,-0.0995523034217235,0.42689632632764,0.137071989877089,-0.111730916514,0.57627853089,0.123728171448,-0.08342184398,0.39581824336,0.07145288165,0.0829594204016641,0.182568017813931,0.861225102508042,0.0745955070803156,0.157517765658442,0.455250938119302,0.0711166755155477,-0.0231730269705742,0.148850427556517,0.092675879702,0.111060372938,0.07733647571,0.06501555852,-0.076003510512,0.0958300277840001,0,1
5.03333333333333,-0.00855404245608413,0.183706755103549,0.858987302847144,-0.00993988862363707,0.179486089277733,0.933090195727526,-0.00270944032124625,0.153381385610852,1.12163516420396,-0.00912018685097812,0.171336440177868,1.3367895139506,-0.0145771652655407,0.23261642350321,1.46419661190306,-0.0437213392563661,0.162044006119789,1.29424956231844,-0.171473010646819,0.164784047094399,1.2983372003316,-0.229325291398638,0.176436101532258,1.07474187978366,-0.25715694304757,0.215782163905509,0.850921899450849,0.0283376923803098,0.16907218806736,1.2958081489829,0.151871666623392,0.202009294221942,1.29581874820736,0.202096216209871,0.257193212345417,1.07693571670631,0.220214567549447,0.352249230835443,0.865932608263698,-0.0990570759856412,0.184840550467528,0.857360545277114,-0.0901384981085902,0.350812493784364,0.48602427641292,-0.0980444174330238,0.424645384970997,0.136127631319193,-0.110935113296,0.574175133614,0.121959192616,-0.08223617201,0.39377864322,0.0696767264040001,0.0819556940328185,0.182570324353068,0.860617615787198,0.0744223017251764,0.155124082731191,0.454772317407257,0.0709941195355629,-0.0285110021792278,0.149752955655863,0.092561952542,0.10468015362,0.07738160178,0.064750440722,-0.082182295478,0.09760385924,0,1
5.04166666666667,-0.0095528629001052,0.184081741603126,0.858325468694126,-0.0110045719231312,0.179923816574222,0.932431001438293,-0.00373571930252317,0.153826937710409,1.12100570955899,-0.0104626144043521,0.17171930655986,1.33615614036408,-0.0161006755346304,0.232815092771395,1.46364371785608,-0.0449976767545937,0.162419981636365,1.29356425240772,-0.17275718483266,0.165061301224962,1.29749683654233,-0.230558441532015,0.17649468480128,1.07387683888653,-0.258328139326522,0.215527195576665,0.850031656540868,0.0270547124940475,0.169486779794934,1.2952277035678,0.150550494876033,0.202565012204212,1.29537269343844,0.200513056617874,0.257654530691034,1.07640456961578,0.218249576146934,0.352863261477187,0.865436851724918,-0.100052369014778,0.18549363511741,0.856634448117864,-0.0897428180625672,0.349917591575384,0.484639584531593,-0.0964541475507897,0.421722206027084,0.135094062955291,-0.109796726344,0.571395717828,0.11822456123,-0.081805050368,0.390251248164,0.068193258262,0.0809528405497197,0.18266788572438,0.860020220403672,0.0741584060749838,0.153075407367919,0.454300216396826,0.0707270200243081,-0.0335193194952386,0.150781770418921,0.09086342511,0.099024152358,0.072575500338,0.062977297098,-0.086878148802,0.100192594354,1,1
5.05,-0.0105532432776518,0.184544421170204,0.857657709343231,-0.0120787370386985,0.180440947749484,0.931764703146211,-0.00482331058448229,0.15434999724648,1.12038539139604,-0.0118757122841132,0.172152877429691,1.33553324469902,-0.0177010985628642,0.233075889176384,1.46309486770289,-0.0463441395406923,0.162859678515664,1.29288597614667,-0.174111691083691,0.165431841648167,1.29663680430343,-0.231858447665073,0.176635610767808,1.07299130560945,-0.259553654933836,0.215324010261951,0.849105063642948,0.0257029226297164,0.169949139918526,1.29465973904044,0.149165808886121,0.203148725495038,1.29492542067236,0.198902775227363,0.258142052735726,1.07588052407201,0.216312499806812,0.353503227769966,0.86496529277774,-0.101048279783494,0.186243586899496,0.855892176051119,-0.0892837366647742,0.349158439881822,0.483267085948814,-0.0949086830482112,0.418343220272689,0.133988488222331,-0.107746518576,0.567609785264,0.112736088382,-0.08078808331,0.385191495294,0.06694497673,0.0799470406414592,0.182844133319091,0.859426933567603,0.073830728553987,0.151366860494128,0.453826535587711,0.070391547888262,-0.0382390234362803,0.151957346755344,0.091022912134,0.09254769344,0.0726966404520001,0.06289049096,-0.093004427764,0.102344456482,1,1
5.05833333333333,-0.0115706292499191,0.185082074733448,0.856987370352986,-0.0131709371011362,0.181034193344927,0.931095359324268,-0.00597848536351917,0.154957573958423,1.11977453696171,-0.0133679362336497,0.172635718133507,1.33492159987619,-0.0193740400110895,0.233402093894483,1.46254921334746,-0.0477693019844096,0.163366811607714,1.29221457527608,-0.175544609443218,0.165907479591972,1.2957598463022,-0.233226227117801,0.176860868315466,1.07208569071663,-0.260826194291728,0.215174061851106,0.848142828399906,0.0242744115686311,0.170455966183603,1.29410561483851,0.147712383823919,0.203747916952687,1.29447937996578,0.197269172164936,0.258654392907867,1.07537113959924,0.214412711592312,0.354168317492352,0.864523393832235,-0.102059666330907,0.18708169594442,0.855145308386552,-0.0888343051630989,0.348488762075483,0.481902762267287,-0.0935314714871602,0.414734051418558,0.13283767868881,-0.105575470366,0.563297144716,0.106508867258,-0.079915953228,0.379461256234,0.065938481746,0.0789224716089412,0.183082232403151,0.858832756429107,0.0734775591547394,0.149987958746727,0.453344589444846,0.0700891918589045,-0.0427495308471922,0.153290254097518,0.09371506334,0.086270099044,0.078241977668,0.064412960822,-0.099650500256,0.104220862842,1,1
5.06666666666667,-0.0126295030188158,0.18568712483035,0.856326079908101,-0.0142953174979816,0.181703595078914,0.93043532860136,-0.00720611560181886,0.155654339568675,1.11917639373621,-0.0149461885818892,0.173167745954502,1.33432458578033,-0.0211135791744167,0.233796665317507,1.46200941933969,-0.0492801417361876,0.163945515239123,1.29155274623036,-0.177062424557047,0.166498199774755,1.29487247108001,-0.234660030217697,0.177173665955778,1.07116403178386,-0.262137053806646,0.215076201253908,0.847148503804473,0.0227627633566513,0.171004834950042,1.29356932033378,0.146186634608474,0.204350127878878,1.29404309437802,0.195615347093358,0.259189009669337,1.07488913941431,0.212560538926366,0.354855336549082,0.864119548128815,-0.103110508721503,0.188004961828348,0.854418107501265,-0.0884794213603641,0.347853467459819,0.480549276003461,-0.0924227907333045,0.411099821625044,0.131677996779879,-0.102790248208,0.558719107394,0.100458987196,-0.079262761122,0.373578936894,0.0648279120980001,0.0778543717165327,0.183369927303183,0.858236627320659,0.0731440206972386,0.148930198310886,0.452851285727647,0.0699299049058186,-0.0471499864032103,0.15477944168821,0.091498439016,0.080628380992,0.0727383196920001,0.062347919334,-0.103831730298,0.107734287528,1,1
5.075,-0.0137579526122816,0.186358397132696,0.855693926620435,-0.0154680514156008,0.182451784925749,0.929805287904723,-0.00850865612447475,0.156440400204937,1.11859808618708,-0.0166138660278276,0.173749365880942,1.3337491037403,-0.022912751755181,0.234261379887384,1.46148243125484,-0.0508801801877343,0.164598608220309,1.29090718822528,-0.178668216571979,0.167210013528152,1.2939858184127,-0.236155411625458,0.177579416931599,1.07023547867529,-0.263477490630118,0.215027277616046,0.846129481259871,0.0211648148337882,0.171593672655926,1.2930581773032,0.14458823071327,0.20494265653355,1.29363073344021,0.193943815168949,0.25974108060522,1.07445135160474,0.210766649449502,0.355557821278349,0.863765346770651,-0.104228628360105,0.189015276971789,0.853745401639542,-0.0883029250129116,0.347199032486398,0.479218447147747,-0.0916447898727595,0.407597222935294,0.130553134230388,-0.10171585498,0.55352501482,0.0954323710280001,-0.080404670964,0.36735515965,0.0640220228860001,0.0767145765781108,0.18370289859775,0.857643913914233,0.0728766068548995,0.148194982392033,0.452348900249294,0.0700131419917454,-0.0515343358287689,0.156412968708445,0.092024746514,0.0744881770680001,0.072132355446,0.062244046042,-0.10911373124,0.110906620418,1,1
5.08333333333333,-0.0149810030806482,0.187099743358317,0.855117806020369,-0.0167030303039631,0.183281532892769,0.929232454489268,-0.00988540250330549,0.157309625991427,1.1180509442666,-0.0183692441796597,0.174380388089726,1.33320593082668,-0.0247640602467659,0.234795904401582,1.46097961040323,-0.0525679613218625,0.165325814736989,1.29028914047993,-0.180360163672134,0.168043424563811,1.29311602919753,-0.237705452806206,0.178086222330275,1.06931519925389,-0.26484035079578,0.215023351690497,0.845097655708593,0.0194820965348764,0.172220135292494,1.29258298100912,0.142921309672621,0.205512585150702,1.29326085782173,0.1922569961019,0.260302655606786,1.07407701300062,0.209041273528531,0.356265502579355,0.863475387453359,-0.105439141394825,0.190115803670949,0.853167977181813,-0.0883735575407177,0.346484139096393,0.477932428758056,-0.0912139438647954,0.404313804121141,0.129509602545934,-0.100678984456,0.549250370196,0.0911055817880001,-0.08041626509,0.362467840114,0.0627910689080001,0.0754782775695916,0.184085642967744,0.857067716449377,0.072717685680178,0.147800087824663,0.451845962582795,0.0704103386320109,-0.0559653132169723,0.158171157143547,0.092526202874,0.0687147209720001,0.071524149582,0.062103369776,-0.113963450238,0.113987192468,1,1
5.09166666666667,-0.0163143274212666,0.187916356529839,0.854628111056869,-0.0180078870448745,0.18419216138585,0.928747213047335,-0.0113321106316031,0.158248867097827,1.11755004955631,-0.0202044983058371,0.175058931702819,1.33270935233847,-0.0266598709925158,0.23539697761352,1.46051611679181,-0.0543361435931568,0.16612228944245,1.28971410399952,-0.18213062994166,0.168992709589041,1.29228387962004,-0.239301100115569,0.178704421398362,1.06842432985687,-0.266221604927983,0.215061307658686,0.844069554813531,0.0177216988588368,0.172881005812144,1.29215746988582,0.141195006948696,0.206047413830835,1.29295453677889,0.190558039607346,0.260862307582792,1.07378570052785,0.207393442335915,0.356964316024138,0.863266556907098,-0.106758233765918,0.191305482824258,0.852726329648549,-0.0887327778479656,0.345688224280993,0.476723081514156,-0.0911021344679125,0.401258798800368,0.12859063798968,-0.099598078918,0.54500348116,0.088206687578,-0.082316297026,0.357685706296,0.061497287934,0.0741303592363945,0.184529597962637,0.856528482234305,0.0727006902101158,0.147783095643774,0.451356914854546,0.0711519991063135,-0.0604529624427114,0.160031598095722,0.09260872683,0.06305830848,0.0706979106900001,0.062126231072,-0.118549509282,0.117489196022,1,1
